path,label
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5834523394703360.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5002637931970560.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6561685449998336.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5022883711549440.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5799552768540672.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5469581906804736.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5131886387003392.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6503013013258240.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4953005185040384.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5703738192822272.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5204180845199360.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4654044536635392.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4553333861777408.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4643762338791424.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5281485793787904.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5899086500724736.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5553559087087616.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6278450392334336.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4791219416727552.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5097455639068672.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6292139543625728.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6674440471445504.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5545469830758400.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6378336601243648.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6291981372227584.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5483252733181952.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5247353583828992.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5109290534699008.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5469634935390208.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6405701951815680.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5984121585139712.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5109176948752384.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5582882200354816.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5880606615404544.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5045492369063936.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4632330847125504.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6598251656511488.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4832446841356288.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4697358396817408.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6375561746186240.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5316592499949568.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6307690898784256.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5473384496365568.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5177318920159232.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6058546170953728.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6302685382836224.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4566011661516800.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5901374371921920.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5053261830684672.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5068834815868928.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6467558062424064.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6717466497515520.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6536101617467392.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6369601745059840.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6485771231952896.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5301763777232896.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4531954219220992.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5494690726019072.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4958278842843136.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6223051186241536.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6414988040208384.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5486608407068672.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6090660190879744.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5801753700204544.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6533383695892480.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6178497238138880.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5755386680311808.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6691550664851456.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4508650393567232.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4600262889046016.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5964530888736768.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5184922220232704.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5669054259920896.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5861295721021440.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4746507586633728.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6715549314711552.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5273534970462208.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6332604393455616.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5753742819328000.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4985946246217728.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6209579748687872.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5932926615158784.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4670443015372800.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5818998530768896.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4678557286531072.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5970233288294400.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6042364957163520.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6652694011838464.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6692431204450304.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5762743233675264.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6401001328214016.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6090018097463296.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5118430225104896.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6687813787451392.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4989653818015744.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4719948779749376.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5698199538892800.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5445617608294400.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5073218903736320.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6465484067176448.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5565617476206592.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6370676829061120.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5206674992267264.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6029745441472512.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6643393696366592.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6649958469992448.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6560426059890688.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5581077647196160.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6750665357393920.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6325448323629056.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5633694721114112.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6204613579505664.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5619375878963200.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4618303920144384.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6092942315880448.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5735064207884288.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6470508142919680.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6274660570234880.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6725894137708544.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4661030489686016.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4927412963901440.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5878496322650112.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6065805018005504.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5011496062943232.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5289825110327296.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4908977957634048.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6102601164652544.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6603904559087616.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5084987797798912.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6448546783952896.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5734356075151360.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5436632910004224.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5324480127696896.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5408857075482624.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4677405031530496.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6681256953643008.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4994066209046528.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4570742433775616.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5540434921127936.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5940874473111552.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5424293020172288.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6072469360214016.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6361083243659264.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6086246545752064.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5083615543164928.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5132925404184576.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5264826622279680.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5730244990337024.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5193697043939328.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5783747364388864.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6719780897685504.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6680100869242880.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5030816243515392.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5413506117533696.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4524101693603840.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5886165947252736.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5050864307798016.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6744259585638400.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6222834525274112.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6024905512452096.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6591991414521856.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5948890161348608.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5492000637845504.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5770202585235456.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6320282165837824.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4998880800276480.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4662155699814400.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5356259303751680.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5022314884235264.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4901379514564608.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6094027600429056.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5543039617466368.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4771603919405056.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6009745515216896.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4982883926147072.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6328855583260672.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4841440033112064.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5996463941222400.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4554708922400768.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6015776723042304.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5015247687516160.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4768963697311744.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/4819483170439168.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6268537758810112.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5166919046922240.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5436477112582144.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5149127115538432.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6571358119002112.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5156749440974848.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5222486234890240.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6454206078648320.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/6340101963513856.png,4
/Users/akildickerson/Projects/DoodleClassifier/data/raw/penguin/5688063063752704.png,4
